51,2395,5
51,2399,0
51,2402,5
51,2403,4
51,2469,4
51,2512,3
51,2514,5
51,2519,5
51,2551,3
51,2583,3
51,2592,4
51,2599,4
51,2616,3
51,2626,3
51,2665,1
51,2667,4
51,2672,3
51,2680,4
51,2690,2
51,2704,4
51,2713,2
51,2715,5
51,2720,5
51,2893,3
51,2894,2
51,2895,3
51,2896,3
51,2897,4
51,2898,1
51,2899,0
51,2900,5
51,2901,4
51,2902,4
51,2903,4
51,2904,5
51,2905,5
51,2906,5
51,2907,4
51,2908,5
51,2909,2
51,2910,4
51,2911,3
51,2912,2
51,2913,2
51,2914,1
51,2915,3
51,2916,4
51,2917,3
51,2918,3
51,2919,4
51,2920,3
51,2921,5
51,2922,4
51,2923,3
51,2924,3
51,2925,4
51,2926,2
51,2927,4
51,2928,5
51,2929,5
51,2930,5
51,2931,4
51,2932,3
51,2933,0
51,2934,5
51,2935,5
51,2936,5
51,2937,4
51,2938,3
51,2939,0
51,2940,4
51,2941,4
51,2942,2
51,2943,2
51,2944,5
51,2945,4
51,2946,3
51,2947,3
51,2948,3
51,2949,5
51,2950,3
51,2951,4
51,2952,4
51,2953,3
51,2954,3
51,2955,4
51,2956,0
51,2957,3
51,2958,4
51,2959,0
51,2960,4
51,2961,3
51,2962,2
51,2963,5
51,2964,0
51,2965,5
51,2966,3
51,2967,3
51,2968,2
51,2969,2
51,2970,3
51,2971,5
51,2972,3
51,2973,3
51,2974,5
51,2975,4
51,2976,5
51,2977,3
51,2978,5
51,2979,3
51,2980,3
51,2981,0
52,16,4
52,21,5
52,41,5
52,69,4
52,71,3
52,74,5
52,167,5
52,193,4
52,233,5
52,234,5
52,235,4
52,238,4
52,239,5
52,242,4
52,243,4
52,245,5
52,258,5
52,323,5
52,379,5
52,392,4
52,432,4
52,464,4
52,472,5
52,589,4
52,730,4
52,775,5
52,777,5
52,784,5
52,795,4
52,824,5
52,891,5
52,893,3
52,899,4
52,900,5
52,903,5
52,912,4
52,916,4
52,927,4
52,928,5
52,932,4
52,936,4
52,947,5
52,951,3
52,967,4
52,1016,4
52,1048,4
52,1050,5
52,1051,3
52,1053,4
52,1056,4
52,1061,5
52,1067,5
52,1078,5
52,1081,5
52,1082,5
52,1085,5
52,1086,5
52,1130,3
52,1152,5
52,1199,5
52,1202,4
52,1242,4
52,1244,5
52,1247,5
52,1251,5
52,1254,4
52,1258,5
52,1260,4
52,1271,5
52,1273,5
52,1275,4
52,1277,3
52,1279,5
52,1283,4
52,1286,4
52,1297,5
52,1343,3
52,1367,5
52,1831,5
52,1897,3
52,1901,5
52,1905,4
52,1911,5
52,1912,4
52,1914,3
52,1916,5
52,1926,5
52,1993,5
52,1994,4
52,2014,4
52,2048,4
52,2052,3
52,2053,4
52,2055,5
52,2056,4
52,2058,4
52,2124,5
52,2126,4
52,2127,4
52,2128,5
52,2129,5
52,2131,5
52,2220,4
52,2266,5
52,2296,5
52,2299,5
52,2317,4
52,2320,5
52,2326,5
52,2331,5
52,2336,5
52,2338,5
52,2343,3
52,2372,4
52,2409,4
52,2733,5
52,2983,3
52,2984,4
52,2985,3
52,2986,4
52,2987,5
52,2988,5
52,2989,3
52,2990,3
52,2991,4
52,2992,5
52,2993,5
52,2994,3
52,2995,5
53,59,5
53,83,5
53,91,5
53,170,5
53,624,5
53,708,5
53,831,5
53,976,5
53,1479,5
53,2094,5
53,2169,5
53,2192,5
53,2424,5
53,2433,5
53,2548,5
53,2996,5
53,2997,5
53,2998,5
53,2999,5
54,1,3
54,4,3
54,5,3
54,8,3
54,17,3
54,21,4
54,26,3
54,27,3
54,28,3
54,33,3
54,34,3
54,35,4
54,233,4
54,292,3
54,293,3
54,323,3
54,324,3
54,464,3
54,474,3
54,479,3
54,492,3
54,531,3
54,548,3
54,585,3
54,600,3
54,605,3
54,622,3
54,639,3
54,645,3
54,828,2
54,1414,2
54,2423,3
55,40,0
55,87,4
55,119,2
55,157,0
55,166,5
55,168,2
55,238,5
55,380,0
55,403,2
55,541,0
55,994,0
55,998,0
55,1022,5
55,1037,3
55,1115,3
55,1185,5
55,1235,5
55,1254,4
55,1607,0
55,1610,3
55,1686,1
55,2286,4
55,2593,4
55,3000,4
56,4,5
56,8,4
56,14,5
56,17,4
56,18,3
56,19,3
56,20,4
56,21,5
56,23,3
56,26,4
56,27,5
56,34,3
56,35,5
56,41,4
56,233,4
56,463,4
56,465,4
56,466,3
56,471,5
56,472,5
56,473,4
56,474,3
56,479,4
56,487,4
56,488,4
56,493,5
56,530,3
56,531,4
56,532,3
56,540,3
56,545,3
56,550,4
56,558,4
56,585,3
56,588,4
56,597,4
56,598,4
56,600,3
56,619,3
56,634,3
56,639,3
56,652,4
56,1405,3
56,1414,3
56,2664,4
57,1,5
57,3,3
57,5,5
57,6,1
57,8,4
57,9,3
57,15,5
57,16,5
57,17,3
57,18,3
57,20,4
57,21,4
57,23,3
57,26,5
57,27,5
57,28,3
57,29,5
57,31,2
57,32,4
57,33,3
57,34,4
57,35,5
57,36,4
57,37,4
57,38,4
57,40,1
57,41,3
57,42,2
57,43,3
57,46,5
57,47,4
57,55,3
57,57,4
57,59,3
57,60,3
57,62,4
57,65,2
57,67,4
57,68,5
57,69,4
57,70,5
57,71,5
57,72,4
57,73,4
57,74,4
57,78,4
57,79,4
57,81,4
57,82,4
57,83,5
57,85,5
57,86,4
57,87,5
57,88,4
57,89,4
57,90,4
57,93,2
57,98,3
57,99,4
57,100,1
57,101,2
57,102,4
57,104,5
57,105,2
57,108,4
57,116,4
57,118,5
57,119,3
57,122,5
57,126,3
57,131,3
57,135,3
57,142,3
57,143,3
57,145,4
57,146,3
57,147,4
57,150,2
57,155,4
57,160,3
57,161,2
57,165,4
57,167,5
57,168,3
57,170,2
57,171,3
57,172,3
57,173,4
57,174,2
57,180,4
57,181,5
57,182,4
57,183,3
57,185,5
57,188,4
57,190,4
57,192,3
57,194,3
57,195,3
57,198,4
57,199,3
57,209,3
57,211,3
57,214,4
57,217,4
57,218,3
57,219,3
57,220,4
57,222,3
57,223,4
57,227,4
57,234,3
57,263,5
57,264,2
57,271,2
57,272,4
57,273,3
57,292,3
57,293,4
57,295,3
57,300,4
57,301,4
57,308,2
57,314,4
57,316,2
57,322,3
57,323,4
57,324,5
57,329,3
57,331,5
57,333,5
57,334,5
57,336,5
57,337,4
57,343,3
57,346,3
57,348,2
57,349,4
57,355,5
57,357,4
57,359,5
57,360,5
57,361,5
57,362,4
57,365,3
57,366,4
57,376,4
57,382,4
57,383,5
57,385,4
57,387,4
57,392,5
57,393,3
57,396,4
57,399,4
57,400,3
57,402,5
57,404,4
57,405,5
57,408,5
57,411,4
57,415,3
57,416,4
57,418,3
57,463,3
57,464,3
57,465,2
57,472,4
57,473,4
57,474,2
57,475,3
57,476,4
57,479,4
57,480,4
57,481,3
57,487,3
57,488,3
57,506,1
57,513,2
57,516,3
57,519,2
57,521,4
57,525,4
57,528,1
57,530,1
57,540,2
57,550,1
57,557,4
57,560,3
57,591,2
57,600,4
57,613,1
57,622,2
57,625,2
57,634,2
57,637,4
57,648,3
57,653,4
57,654,3
57,659,2
57,660,3
57,664,3
57,671,2
57,690,2
57,693,3
57,702,3
57,708,3
57,715,3
57,717,2
57,723,5
57,724,5
57,725,4
57,727,3
57,728,4
57,729,4
57,730,4
57,734,1
57,736,4
57,831,4
57,834,3
57,837,3
57,838,4
57,863,4
57,976,2
57,978,2
57,979,2
57,981,3
57,984,3
57,985,3
57,988,2
57,990,2
57,992,3
57,998,3
57,1005,3
57,1007,2
57,1014,4
57,1016,3
57,1018,4
57,1028,5
57,1029,4
57,1031,4
57,1032,5
57,1033,4
57,1034,3
57,1035,5
57,1095,5
57,1097,4
57,1098,5
57,1100,5
57,1102,4
57,1103,5
57,1105,4
57,1107,5
57,1111,5
57,1115,4
57,1117,3
57,1119,5
57,1120,5
57,1122,4
57,1135,4
57,1137,5
57,1139,5
57,1140,3
57,1141,4
57,1144,4
57,1145,4
57,1156,4
57,1157,2
57,1159,3
57,1160,4
57,1162,3
57,1163,5
57,1166,4
57,1167,5
57,1168,2
57,1179,4
57,1180,5
57,1181,4
57,1183,4
57,1403,3
57,1411,1
57,1420,4
57,1422,3
57,1424,3
57,1425,4
57,1429,2
57,1433,1
57,1436,4
57,1438,4
57,1440,4
57,1441,5
57,1444,4
57,1449,4
57,1451,3
57,1454,3
57,1455,4
57,1456,4
57,1469,4
57,1470,2
57,1471,4
57,1472,3
57,1473,2
57,1476,3
57,1479,2
57,1484,3
57,1487,1
57,1492,2
57,1499,2
57,1500,2
57,1508,3
57,1510,2
57,1514,2
57,1515,4
57,1516,3
57,1524,2
57,1561,1
57,1564,3
57,1571,4
57,1580,1
57,1594,2
57,1597,4
57,1600,1
57,1601,4
57,1607,2
57,1609,5
57,1610,3
57,1632,2
57,1636,2
57,1640,4
57,1642,3
57,1650,4
57,1652,3
57,1653,4
57,1669,4
57,1675,4
57,1681,3
57,1682,3
57,1684,2
57,1687,4
57,1698,3
57,1700,3
57,1701,3
57,1706,3
57,1712,4
57,1721,4
57,1722,5
57,1728,4
57,1743,3
57,1744,3
57,1750,3
57,1751,2
57,1766,2
57,1777,3
57,1779,3
57,1780,4
57,1785,3
57,1787,3
57,1861,3
57,1864,4
57,1866,4
57,1867,2
57,1869,4
57,1870,2
57,1871,2
57,2039,4
57,2071,3
57,2081,5
57,2082,5
57,2083,4
57,2084,3
57,2085,5
57,2086,3
57,2088,3
57,2091,2
57,2098,5
57,2121,2
57,2141,3
57,2143,4
57,2146,5
57,2152,4
57,2153,3
57,2154,3
57,2163,5
57,2173,1
57,2178,3
57,2181,3
57,2183,2
57,2191,4
57,2193,4
57,2194,3
57,2201,4
57,2202,3
57,2204,1
57,2206,3
57,2396,5
57,2397,4
57,2400,4
57,2402,3
57,2426,3
57,2427,2
57,2429,4
57,2445,4
57,2446,1
57,2459,4
57,2461,4
57,2472,3
57,2491,5
57,2546,1
57,2561,1
57,2563,4
57,2565,2
57,2571,3
57,2573,4
57,2600,2
57,2601,3
57,2606,4
57,2664,4
57,2673,2
57,2675,3
57,2680,3
57,2751,3
57,2897,4
57,2932,3
57,2996,2
57,3001,3
57,3002,2
57,3003,2
57,3004,2
57,3005,3
57,3006,4
57,3007,4
57,3008,4
57,3009,4
57,3010,5
57,3011,3
57,3012,4
57,3013,3
57,3014,3
57,3015,2
57,3016,3
57,3017,2
57,3018,3
57,3019,1
57,3020,4
57,3021,3
57,3022,2
57,3023,4
57,3024,5
57,3025,4
57,3026,5
57,3027,3
57,3028,1
57,3029,3
57,3030,3
57,3031,4
57,3032,4
57,3033,4
57,3034,4
57,3035,2
57,3036,4
57,3037,5
57,3038,3
57,3039,4
57,3040,5
57,3041,4
57,3042,1
57,3043,4
57,3044,4
57,3045,4
57,3046,4
57,3047,1
57,3048,1
57,3049,4
57,3050,3
57,3051,2
58,2,3
58,4,5
58,5,5
58,8,5
58,12,3
58,13,3
58,14,5
58,17,5
58,19,5
58,20,3
58,21,4
58,22,5
58,23,4
58,26,5
58,27,4
58,28,3
58,29,5
58,30,5
58,31,3
58,33,3
58,34,3
58,36,4
58,38,5
58,42,3
58,43,5
58,233,5
58,260,4
58,292,4
58,293,5
58,305,5
58,308,4
58,310,5
58,311,4
58,314,3
58,315,4
58,318,5
58,320,2
58,322,5
58,323,5
58,324,5
58,326,5
58,462,4
58,463,5
58,464,4
58,465,3
58,466,2
58,467,4
58,468,3
58,470,5
58,471,1
58,472,4
58,473,3
58,475,5
58,479,4
58,480,5
58,481,5
58,484,4
58,485,5
58,493,1
58,494,3
58,505,3
58,525,3
58,531,4
58,532,4
58,533,5
58,540,3
58,541,3
58,545,2
58,550,4
58,555,5
58,557,3
58,558,3
58,560,4
58,566,3
58,580,2
58,581,5
58,584,4
58,585,3
58,588,4
58,589,5
58,597,5
58,598,3
58,599,4
58,604,5
58,605,5
58,609,4
58,611,3
58,620,4
58,622,5
58,631,3
58,635,3
58,637,4
58,639,3
58,640,2
58,647,4
58,654,5
58,657,5
58,660,3
58,665,3
58,671,4
58,674,4
58,972,2
58,975,5
58,1158,3
58,1401,3
58,1405,2
58,1410,3
58,1420,5
58,2424,3
58,2433,5
58,3052,5
59,8,2
59,16,4
59,23,4
59,27,3
59,29,5
59,31,3
59,35,5
59,37,5
59,38,5
59,41,4
59,43,4
59,64,4
59,66,5
59,69,4
59,73,5
59,74,3
59,77,5
59,79,5
59,80,5
59,100,3
59,101,5
59,102,3
59,104,4
59,106,5
59,115,5
59,122,5
59,142,2
59,157,5
59,167,1
59,170,2
59,189,5
59,195,1
59,211,4
59,215,5
59,216,3
59,217,4
59,218,2
59,232,4
59,261,4
59,268,5
59,333,5
59,336,5
59,345,4
59,346,5
59,349,5
59,350,5
59,355,5
59,384,5
59,403,5
59,417,5
59,479,4
59,487,3
59,499,5
59,520,4
59,609,3
59,723,5
59,724,5
59,728,4
59,732,3
59,831,4
59,834,5
59,865,5
59,991,3
59,1028,5
59,1094,5
59,1095,5
59,1098,5
59,1107,5
59,1113,5
59,1137,4
59,1163,5
59,1186,5
59,1438,5
59,1439,5
59,1445,5
59,1455,5
59,1514,3
59,1593,3
59,1629,5
59,1669,5
59,1722,4
59,2039,5
59,2040,5
59,2079,5
59,2095,5
59,2143,5
59,2180,4
59,2201,5
59,2418,4
59,2575,5
59,2901,5
59,3024,5
59,3053,5
59,3054,5
59,3055,3
59,3056,5
59,3057,5
59,3058,5
59,3059,4
59,3060,5
59,3061,5
59,3062,5
59,3063,5
59,3064,4
59,3065,5
59,3066,4
60,5,3
60,22,4
60,29,5
60,211,4
60,233,4
60,352,3
60,387,4
60,503,3
60,640,3
60,693,4
60,1028,5
60,1147,4
60,1401,3
60,1435,3
60,1492,3
60,1719,4
60,1865,3
60,2397,4
60,2444,4
60,3024,3
60,3068,4
61,5,4
61,15,4
61,35,4
61,62,3
61,63,4
61,64,4
61,73,4
61,75,4
61,76,4
61,84,4
61,120,2
61,142,3
61,233,5
61,235,4
61,278,4
61,293,4
61,361,5
61,445,4
61,468,4
61,491,4
61,589,4
61,725,1
61,731,3
61,754,4
61,765,4
61,775,4
61,1022,4
61,1032,4
61,1046,4
61,1048,4
61,1103,4
61,1125,4
61,1130,4
61,1158,4
61,1235,4
61,1405,3
61,1643,3
61,2239,4
62,3,4
62,4,4
62,8,4
62,16,4
62,17,4
62,21,5
62,29,4
62,35,5
62,63,5
62,66,4
62,69,4
62,71,4
62,74,4
62,85,4
62,86,4
62,90,4
62,102,3
62,109,4
62,120,4
62,122,4
62,135,4
62,148,4
62,167,5
62,171,3
62,172,4
62,193,5
62,204,5
62,220,4
62,229,3
62,233,4
62,234,5
62,235,5
62,238,4
62,239,5
62,240,3
62,241,4
62,242,3
62,243,4
62,245,5
62,250,5
62,251,4
62,252,5
62,253,4
62,254,5
62,255,4
62,257,4
62,258,4
62,278,4
62,352,5
62,402,4
62,458,4
62,471,3
62,474,4
62,482,4
62,589,5
62,726,4
62,728,4
62,729,4
62,736,3
62,741,2
62,742,4
62,744,4
62,745,1
62,753,4
62,754,5
62,755,4
62,757,4
62,758,4
62,759,4
62,760,3
62,762,4
62,763,5
62,764,4
62,765,5
62,766,4
62,768,3
62,769,5
62,770,3
62,771,4
62,772,3
62,773,5
62,774,4
62,775,5
62,779,1
62,780,4
62,783,4
62,795,4
62,798,3
62,799,5
62,807,4
62,808,4
62,809,4
62,810,5
62,817,3
62,818,3
62,824,4
62,828,4
62,836,5
62,837,5
62,883,4
62,886,4
62,887,4
62,895,3
62,899,5
62,900,4
62,906,3
62,912,4
62,913,1
62,914,4
62,916,5
62,918,4
62,922,3
62,927,4
62,928,5
62,931,1
62,935,5
62,942,4
62,951,4
62,953,4
62,957,4
62,959,5
62,962,5
62,969,4
62,971,4
62,988,4
62,1022,4
62,1023,5
62,1028,5
62,1032,5
62,1047,4
62,1048,5
62,1052,5
62,1054,4
62,1055,3
62,1056,4
62,1059,2
62,1060,4
62,1064,4
62,1066,4
62,1067,4
62,1068,4
62,1069,3
62,1070,4
62,1071,4
62,1075,4
62,1076,4
62,1077,4
62,1078,4
62,1079,5
62,1081,4
62,1082,4
62,1083,4
62,1084,4
62,1092,4
62,1093,3
62,1102,4
62,1118,4
62,1125,4
62,1126,4
62,1130,4
62,1133,4
62,1137,5
62,1150,3
62,1160,4
62,1171,5
62,1182,3
62,1191,5
62,1204,4
62,1206,4
62,1209,4
62,1222,3
62,1227,4
62,1230,4
62,1235,4
62,1237,4
62,1241,3
62,1244,4
62,1246,4
62,1247,4
62,1249,4
62,1251,5
62,1255,4
62,1262,4
62,1263,4
62,1264,4
62,1267,3
62,1276,4
62,1284,3
62,1285,3
62,1286,4
62,1290,4
62,1296,3
62,1297,4
62,1308,5
62,1313,3
62,1318,4
62,1325,4
62,1327,4
62,1328,4
62,1331,4
62,1334,5
62,1343,4
62,1346,3
62,1348,4
62,1350,4
62,1352,3
62,1353,3
62,1354,4
62,1357,4
62,1362,4
62,1363,4
62,1364,4
62,1366,4
62,1367,3
62,1368,4
62,1369,4
62,1370,4
62,1372,2
62,1373,4
62,1380,5
62,1384,4
62,1386,3
62,1390,4
62,1391,4
62,1393,5
62,1399,5
62,1501,5
62,1757,3
62,1797,4
62,1812,3
62,1816,3
62,1840,3
62,1845,4
62,1849,5
62,1894,4
62,1895,4
62,1897,3
62,1899,4
62,1906,1
62,1907,5
62,1909,3
62,1932,3
62,1934,4
62,1938,2
62,1939,4
62,1940,3
62,1948,3
62,1967,3
62,1975,4
62,1980,3
62,1990,3
62,1995,3
62,2006,3
62,2009,3
62,2016,3
62,2017,4
62,2036,4
62,2055,4
62,2058,4
62,2059,5
62,2126,4
62,2128,4
62,2130,4
62,2135,4
62,2136,4
62,2137,4
62,2139,4
62,2200,4
62,2267,4
62,2288,4
62,2300,4
62,2311,3
62,2316,4
62,2320,4
62,2338,4
62,2345,4
62,2347,4
62,2351,4
62,2393,4
62,2412,5
62,2519,4
62,2531,4
62,2532,4
62,2536,3
62,2539,4
62,2540,4
62,2542,5
62,2543,4
62,2680,5
62,2715,4
62,2737,4
62,2738,4
62,2753,2
62,2843,4
62,2848,4
62,2853,3
62,2884,3
62,2979,4
62,3069,3
62,3070,3
62,3071,3
62,3072,4
62,3073,4
62,3074,4
62,3075,3
62,3076,4
62,3077,1
62,3078,5
62,3079,3
62,3080,4
62,3081,3
62,3082,3
62,3083,4
62,3084,4
62,3085,4
62,3086,4
62,3087,3
62,3088,3
62,3089,4
62,3090,4
62,3091,2
62,3092,4
62,3093,4
62,3094,3
62,3095,4
62,3096,4
62,3097,3
62,3098,3
62,3099,4
62,3100,4
62,3101,3
62,3102,4
62,3103,4
62,3104,3
62,3105,4
62,3106,4
62,3107,4
62,3108,4
62,3109,4
62,3110,4
62,3111,5
62,3112,4
62,3113,4
62,3114,4
62,3115,3
62,3116,3
62,3117,4
62,3118,3
62,3119,4
62,3120,4
62,3121,4
62,3122,4
62,3123,3
62,3124,4
62,3125,5
62,3126,4
62,3127,5
62,3128,4
62,3129,5
62,3130,3
62,3131,3
62,3132,4
62,3133,4
62,3134,3
62,3135,4
63,1,5
63,4,4
63,5,5
63,8,2
63,14,3
63,16,5
63,17,5
63,21,3
63,23,4
63,27,2
63,28,3
63,29,4
63,34,4
63,37,4
63,38,4
63,43,3
63,61,3
63,62,5
63,63,3
63,66,2
63,68,5
63,69,5
63,71,5
63,73,5
63,74,4
63,75,4
63,76,2
63,78,5
63,79,2
63,85,3
63,86,5
63,88,3
63,89,4
63,90,4
63,102,2
63,104,4
63,109,0
63,118,3
63,122,3
63,128,5
63,135,4
63,148,4
63,166,4
63,167,3
63,179,4
63,181,5
63,185,5
63,193,5
63,198,3
63,220,3
63,221,1
63,229,3
63,233,5
63,234,3
63,235,3
63,238,4
63,239,5
63,242,4
63,243,4
63,244,5
63,245,3
63,250,5
63,251,4
63,278,5
63,293,3
63,314,4
63,323,4
63,324,3
63,336,4
63,344,4
63,352,4
63,360,5
63,379,2
63,382,4
63,400,3
63,405,4
63,423,4
63,429,2
63,432,4
63,434,2
63,437,1
63,445,3
63,447,3
63,458,1
63,461,3
63,464,3
63,465,1
63,471,5
63,472,4
63,479,4
63,487,3
63,532,4
63,550,2
63,589,3
63,622,2
63,724,3
63,729,3
63,738,2
63,744,3
63,745,2
63,746,0
63,751,3
63,752,3
63,753,4
63,754,4
63,755,4
63,756,4
63,757,0
63,758,2
63,759,4
63,761,4
63,763,4
63,765,3
63,766,4
63,769,2
63,771,4
63,773,3
63,775,4
63,784,3
63,807,5
63,810,3
63,824,4
63,828,2
63,848,2
63,852,3
63,870,2
63,878,2
63,903,4
63,916,4
63,928,4
63,935,4
63,951,3
63,960,5
63,1012,2
63,1015,2
63,1022,3
63,1028,4
63,1029,2
63,1031,3
63,1041,4
63,1042,3
63,1043,3
63,1046,4
63,1047,2
63,1048,2
63,1051,5
63,1052,3
63,1053,2
63,1056,4
63,1066,4
63,1067,3
63,1068,0
63,1070,4
63,1075,4
63,1076,4
63,1078,4
63,1094,3
63,1097,5
63,1098,4
63,1100,5
63,1102,4
63,1103,4
63,1105,5
63,1118,3
63,1125,3
63,1128,4
63,1130,5
63,1134,4
63,1135,4
63,1137,4
63,1139,2
63,1144,4
63,1147,4
63,1150,4
63,1152,3
63,1158,2
63,1160,4
63,1180,3
63,1187,4
63,1188,2
63,1191,2
63,1195,2
63,1199,4
63,1202,5
63,1204,3
63,1226,3
63,1229,4
63,1237,2
63,1239,3
63,1248,5
63,1255,4
63,1264,3
63,1268,4
63,1270,4
63,1279,5
63,1282,4
63,1313,2
63,1318,5
63,1328,4
63,1331,4
63,1347,4
63,1354,0
63,1357,3
63,1366,4
63,1650,5
63,1718,2
63,1757,2
63,1795,3
63,1797,2
63,1813,3
63,1814,4
63,1824,3
63,1832,4
63,1872,3
63,1895,3
63,1931,4
63,1944,4
63,1954,5
63,1981,5
63,1991,5
63,1998,5
63,2048,4
63,2064,3
63,2143,3
63,2145,4
63,2147,3
63,2220,4
63,2231,1
63,2266,5
63,2316,3
63,2326,5
63,2395,4
63,2401,2
63,2420,3
63,2511,2
63,2513,2
63,2606,2
63,2991,4
63,3070,1
63,3137,4
63,3138,4
63,3139,4
63,3140,3
63,3141,5
63,3142,2
63,3143,4
63,3144,2
63,3145,4
63,3146,2
63,3147,3
63,3148,3
63,3149,4
63,3150,2
63,3151,5
63,3152,4
63,3153,2
63,3154,3
63,3155,4
63,3156,4
63,3157,5
63,3158,5
63,3159,3
63,3160,5
63,3161,5
63,3162,5
63,3163,5
63,3164,4
63,3165,5
63,3166,5
63,3167,4
64,1,4
64,2,3
64,3,4
64,4,4
64,5,3
64,6,4
64,8,4
64,9,3
64,11,3
64,13,3
64,14,4
64,16,3
64,17,4
64,18,3
64,19,4
64,21,4
64,23,3
64,27,4
64,28,3
64,29,5
64,30,3
64,32,4
64,33,5
64,35,5
64,36,4
64,37,4
64,42,3
64,43,3
64,45,4
64,54,4
64,58,3
64,60,3
64,61,4
64,63,4
64,64,5
64,65,4
64,66,4
64,68,4
64,69,3
64,70,4
64,73,5
64,74,3
64,75,5
64,76,4
64,79,4
64,82,3
64,84,3
64,85,4
64,89,3
64,92,4
64,94,3
64,95,5
64,99,4
64,100,2
64,102,3
64,104,4
64,106,3
64,107,2
64,109,5
64,110,4
64,113,3
64,117,4
64,119,4
64,121,3
64,122,4
64,126,3
64,128,4
64,135,3
64,141,4
64,142,3
64,143,3
64,145,4
64,146,3
64,147,4
64,148,4
64,154,5
64,155,3
64,157,5
64,158,2
64,160,3
64,163,4
64,166,3
64,167,4
64,168,3
64,171,3
64,173,4
64,178,4
64,179,5
64,180,4
64,182,5
64,183,4
64,184,3
64,185,2
64,188,3
64,193,4
64,195,4
64,198,4
64,199,3
64,201,4
64,204,4
64,206,3
64,208,3
64,209,4
64,210,2
64,211,4
64,216,3
64,218,3
64,221,3
64,223,3
64,229,3
64,230,4
64,233,5
64,234,4
64,235,4
64,236,4
64,261,3
64,268,4
64,270,4
64,272,4
64,277,4
64,278,4
64,293,4
64,294,3
64,308,3
64,314,4
64,320,4
64,323,4
64,324,3
64,326,4
64,334,4
64,343,4
64,346,4
64,349,4
64,352,5
64,354,4
64,355,5
64,357,3
64,360,4
64,362,3
64,364,4
64,366,4
64,372,2
64,376,4
64,380,4
64,382,3
64,383,5
64,392,4
64,399,3
64,400,4
64,401,3
64,402,4
64,404,4
64,415,4
64,416,3
64,422,2
64,423,4
64,429,4
64,432,4
64,433,4
64,437,4
64,440,4
64,443,4
64,445,4
64,446,3
64,447,4
64,451,3
64,454,3
64,458,3
64,461,4
64,462,4
64,463,4
64,465,2
64,466,4
64,468,5
64,471,3
64,472,4
64,479,4
64,481,3
64,491,5
64,493,3
64,494,3
64,496,3
64,519,3
64,521,3
64,525,3
64,529,3
64,530,2
64,540,3
64,541,2
64,549,3
64,561,3
64,589,4
64,598,3
64,609,3
64,611,4
64,613,2
64,619,2
64,622,3
64,633,2
64,635,3
64,643,3
64,660,4
64,671,4
64,675,4
64,682,3
64,690,3
64,693,2
64,720,3
64,724,1
64,725,3
64,729,4
64,730,3
64,731,2
64,736,4
64,737,0
64,740,3
64,742,4
64,744,3
64,745,3
64,746,3
64,747,3
64,752,4
64,754,4
64,756,3
64,759,4
64,762,4
64,764,3
64,765,4
64,767,3
64,768,3
64,769,3
64,771,4
64,772,3
64,775,4
64,777,3
64,779,3
64,780,3
64,782,3
64,786,3
64,792,3
64,793,3
64,795,3
64,803,4
64,807,4
64,810,4
64,828,3
64,837,3
64,848,3
64,856,4
64,857,4
64,863,4
64,864,4
64,874,0
64,876,5
64,883,3
64,885,4
64,897,4
64,977,4
64,995,4
64,998,3
64,1002,3
64,1003,3
64,1009,3
64,1010,3
64,1011,4
64,1015,2
64,1018,3
64,1019,3
64,1022,4
64,1023,3
64,1026,3
64,1028,5
64,1031,3
64,1036,3
64,1037,5
64,1039,4
64,1040,3
64,1041,5
64,1043,3
64,1044,3
64,1046,4
64,1047,3
64,1048,4
64,1094,4
64,1100,4
64,1102,5
64,1104,4
64,1111,4
64,1117,3
64,1120,4
64,1125,4
64,1126,5
64,1127,4
64,1130,4
64,1132,5
64,1135,3
64,1137,5
64,1138,4
64,1141,4
64,1146,4
64,1147,3
64,1148,3
64,1158,4
64,1160,5
64,1162,3
64,1169,4
64,1171,4
64,1177,5
64,1179,2
64,1180,3
64,1184,3
64,1188,2
64,1191,3
64,1195,3
64,1198,4
64,1199,3
64,1202,3
64,1203,3
64,1204,3
64,1207,2
64,1209,3
64,1218,4
64,1220,3
64,1227,4
64,1228,4
64,1229,5
64,1230,4
64,1237,4
64,1247,3
64,1401,3
64,1430,3
64,1431,3
64,1452,4
64,1456,3
64,1462,3
64,1464,4
64,1476,3
64,1484,3
64,1485,3
64,1494,2
64,1501,2
64,1510,3
64,1512,3
64,1516,3
64,1534,3
64,1543,4
64,1544,4
64,1560,3
64,1571,4
64,1575,3
64,1584,4
64,1593,3
64,1594,3
64,1597,3
64,1601,4
64,1602,3
64,1608,3
64,1609,4
64,1627,3
64,1641,3
64,1643,3
64,1646,3
64,1648,4
64,1653,5
64,1671,3
64,1683,5
64,1686,3
64,1701,3
64,1712,4
64,1717,3
64,1718,4
64,1732,4
64,1740,5
64,1757,3
64,1777,3
64,1780,3
64,1795,3
64,1803,4
64,1805,2
64,1812,3
64,1817,2
64,1824,2
64,1825,4
64,1830,4
64,1832,4
64,1836,4
64,1840,3
64,1842,4
64,1845,3
64,1849,3
64,1877,4
64,1880,3
64,1887,3
64,1892,3
64,1894,4
64,1895,4
64,1897,2
64,2039,3
64,2045,4
64,2046,5
64,2047,4
64,2048,4
64,2049,4
64,2050,3
64,2052,3
64,2053,4
64,2076,5
64,2098,4
